54e80a183b4ef15467b34063f71e7b72	202
114a01d71a94d6290e0c6a377cd9ad32	202
1249b5a1904142c2257b2a912e3ebd23	202
d9dfb7fbff2b105b5d7be8f9a0542934	202
24cc32f8b9e44a0b26a7dd3d133e99df	202
9424e77bd45c0dc232fa7f4f5ba3dc30	202
d412d2e4f46d89d8844ba1455c19e680	202
9c4181daa1dab71dfb55edf00e561102	202
b599916af30c2e14e4c81d299dffd8b9	202
586e098520a363ffe5a5abb889641235	202
e31d3033d066528f2c5061566608049b	202
5006e97a2185e87fec6488c78b250664	202
60b16fd21cca01435aaf778374a1ab4f	202
6ba881063d437e5a2db50461ead8b93b	202
d666885eeeab1c35a4594f3a3a4a4357	202
d0ecdea6b98323852965cb1baecd5afd	202
6ce10df5fccd7dfb97ac4a63974277ad	202
556fd6b959d248f1466ff2cf985bc1c7	202
58a017ea576272de90c903a2eeff44d1	202
16a5a774ba8b6f79198c29ad1c0a2e31	202
cb44e9750abe32c10d83687bf9787e15	202
5daa8953857b57b3ee703c44b226aea7	202
5423b1f84306f22b25d01abb8028cb76	202
25287f4722e2115c064c872c4291edfd	198
122a66c10a7b09faa9a3f5c3b300e7df	198
3d49fa25ba607f0e2e9e515357c6e87d	198
f13c5d955a2498e81f332fe27318583c	198
0539c611b2d8e784abbc0114c8070af1	198
7c40b87efb6074cf7747a4568be07eae	198
2d5a755a9d87998562945643810bc660	198
e71fe17b7387913fa177ce2be028deec	198
92bb670d047c425353e23b07e5c5498b	198
02acf2199ed38d157a0f42346db9282c	198
c41b282ed0145a7467898c69a82620c7	198
fbaaff3fe5d2d27c7e128129264b3aa4	198
2d40de76a55b6e08fd7678cb434fc5df	198
5ac393e716435c525640fbc07b88bb2e	198
d3af9528328e9016ffbbefeb3afe1264	198
40efce0e1360a62471fe3431da796a39	198
230b48df66ae1d0c2016de91f9386716	198
b512df250266f2ce57b24de0170fc659	198
47797ebe38584b6cc16c3233bd2b63e6	198
7e468e04261f9c271d45f3bc922407cf	197
6e0c9e14ea8b1dcfedc3ec75886092ad	197
dc589843abb0c4907a7913bf3d818723	198
9144a17399bda52f4e90cb5ae5ee92a8	198
1f0b5a9319d60e73216903c55a04a38d	198
87586721cc40c6d354a6a664373c9206	198
541f33be6eafd8ebdd0552d21310313b	200
dd742fb85bb9b426785b1c35eb8ae006	198
6629fe712b1175c5f012cbc1f837f97b	198
bb7c5e40c801ab7c27f439056248d60b	198
0546bc8f08945727f81420917fb81695	198
bb9334ad2ad9fe042e997431ac1c58c7	198
914eff4465b25e68b27a2274e502f12d	198
4ba082313311d9d4a1b35a65115d52cd	198
c17c36ca449bb48966a1e485a132e7e4	198
247107f0637e5c867f84a90a54dd09be	198
e7d9f6dd6567cc85d3c82bf2cf96246a	198
2135e9d71cd4a6f436a3ee596599646f	198
ee413b70359a2ac329ebbe6328df9fad	198
70ee01360b3451b738760759a2dc1e98	198
79922f8409ecf4310bcc5792a24fb18f	198
fcad7fc32ab07bacea7af66bfdad5f5e	198
59fc25dade74d2f0db7a72c519f6ee7c	198
525f1acbff8df5a787b1d9192cef4b47	198
3a20fce4181ee640be34b96cc32a4e95	198
e9ca663f2ec9d3064f8d877f4f4325c3	198
e65c97cda97f7ee726c203798679b16f	198
4f265277af50d69bf599e4e69cda5247	198
74559af27c07b9dcfd3a7f9690c6fd08	198
554b43c2a21865bd2e8764cf9503d493	198
a00f5e0d14f36b0e74f042973617512a	198
281cedd9bdb044dfa640f1828a949bde	198
9068ae1809a954bf5db17bfc3bd82e7d	198
92f24d569f617114eb5f465fde26257c	198
04dcbb6b4f1198e219e7ffcc3b1cec6f	198
8524ad4ac6dae1dbd82e260b0522fddd	198
cebb95b917ba42f18d901c003c5b1cd9	198
3e372be2efc8002c48c57690266ab5db	198
97d879fc54be4e534a67c94237a7b989	198
d2b00b5e851767bbe68ca5ae7d7a2fa7	216
a9de6c13c7e4c5526a7fc0d456e6ba20	216
aa7634003366cbb245f61503aa0d4234	198
461e6145d6147214a7f3253db507fce1	198
fac1e2b1dfc4d81271cb0a9fbfb4781d	216
9c6bdf9eafe2b6b3500c4ed06f823431	216
36a4668420e3ce2c480d1cd015e4c25a	198
a17c640e9269555c0b2f199adf162877	216
644d40ab5f3e393e66824077cf3be3f1	216
3d33d275ee181c119c18025ae7d15691	216
e1e1f794def81028197148ddafb7ca2d	216
d6cd62e40f0b667bb2f203de52fded4f	216
c8ae227978f52f740ba756baa6bf22b9	198
cd96b5d043b3e487034ea3236a8bc8d4	198
1c1794bee53f1f3c2dfc594b56d973a2	198
ce15e67ea48aaff72520dd9e467707e2	216
b80508cf690b28bbd2ce4bfae446ea69	216
35e05a77021d62ccd95c9ea531abc7bc	198
2e1112bc9e6107a7fb25af0541363a75	216
a6788612a25645aae69f56aa66ef6c06	198
659526ef5aedeec326326288949d85ed	216
bb351400a4bafd114ce0814cec9ed7b0	216
aa11f048dfb2996f69d0816463270c6b	216
2b7456e1381a729453acd8cbf9ab24de	216
81a38ee510b0af4bb69963ca8f5c88db	198
9d009c4a405fbce5512ad6924a2f4c94	216
04a694fcb58d3e2347c79c9b42e0a5e0	216
ff865f5424c9be48a40d4a2740efb36e	216
12b0363bff421dcce458cf8a47af7245	198
0294522aa9b427fd3cb11dd49c744422	216
2e82f006f77faaa288fce3ab5b06ebd2	216
99812c660c5818c5989960a14d03dc55	198
3f72e96c640a3a5b7c02ecc833b6b0a0	198
159ddef97b98fda940d8dbcc7aee3718	198
751c684a05f167c6a32ed627ee95030e	198
1aaf9a8efd02e8880c9a2d4ec09b248d	198
f6b78a027094b1b4e858892b29683b4f	216
ee27a52b13309d1a694e82c49d734ebe	216
9257a16424a00b591bd8ebabaf8fe98c	216
82b0fdf92d548d126704197fae2109e4	216
1d263305c228208e0718b6c495c707ef	198
8087108d9b327843114e678b3ba14bbc	198
f2870b42d733011c01e1f53dad242032	198
2496c46514744ca8d21bb75a9d3ad5eb	198
2826630a62dda9796d73160d4e3ba860	198
bdcf61aaebeb38ab5acf8a23786b7b3f	198
0fad43fad50694211a4ba9120a0b929c	198
51c2acefe97f547de1afc5f0a9f30020	198
65e58e2f854f492cb4fb75c5112f439f	198
83fee86c8e22822d890a4b49c9b8f2f4	198
8f61fa69d9b34e4586b6f4d8cbd581b2	198
b8eee3cba87db6c19cf8b16f84ef5895	198
1e830ad81703126c425eaa5c2aac756c	198
f48cdd588b7b019ff4e25e9e86b313ec	198
88d2e4ea2694a2e87c3b91eb55bf6e54	198
c9e490a1efc804782bc06dc7cac1c1b9	198
27daf0b637fd1a2130b31f2e702dc1d3	198
7e2a98814c1321fea7d61e69c3711b78	198
f46b53703e77f1d2025ee92d52316209	198
7f317275838b4683ce7f92658adf77d7	198
7ff0fb5b05e33e07042214ff844b4d0d	198
03b7224db10365619998cbc5304560f8	198
8e4c1ca30d4d27dab222a0b7ef80d621	198
044d3d87bc936c9051b30d327b4b2ad1	198
c5b448189239b88d16cf9791c57405a5	198
a4c403e08cf5f72092bdda6d13e50982	198
47199731baed4213b61f04750c881bf7	198
292c01631875c2e4f24b810e22a218b4	198
38d2707a9248a3da29bb23f06e0b5d5d	198
9fc96c552a1cf58f0bf399e7b356471f	198
7de5fa3af4bcd45b09f3649bef51ead6	198
5b6dc179021c8e94ad9d9f99df49eae1	198
4c32d72b505191cdeabef4222ef1dca1	198
8daaa9137d06c6f87af26f2a25e2dce2	198
109d0ae8d3340821495b1cde389420b0	198
981d9362a01207dee486ccbe0b5870dd	198
52324d7df23176282427c1b2e12a56a3	198
620d222f78dc3ab5eed75a6ad64cff99	198
372b3dadbe76194f1317d94c440afc72	198
dda5fec19558fa1b3835d91fb2e3a87c	198
e8713f02577ccbc37abd964d3f0e2a4d	198
2e966895ea59dca61d7007866b29533d	198
f0c45b004ef86229db1dae4f5651c5fa	198
09a8e9ba4e188c5146e9abadea0233a3	198
8ed8cc421d4e7e63e7e67de9d95eb76c	216
1d5315434f944eb73efb3d46c8680f0e	216
e6b24279de61d3499a4efb70b601f9ab	216
490913e69643eac151842f54b40422fb	216
5e2c3262b078b4d19a0694c02c420534	216
2ca3c72c20f795ff59982d9507666e8f	216
4cc07c5d7280e7b2f93148d043b1c7e5	198
9529232d5bfe0c7d0f6d5f7bd1613a69	198
f4abf10020cb71bc8598cf622dd47fd1	198
6e3dd6fd46690f6b11dc7fefa69c050a	198
b0bd3bb24fe7f5e854957c7c674ae705	198
70cec2f475ba19d0e43ce671c0e28adc	198
620f54b690f6e411f667bc03472ddbf4	198
09997666e42a03de3de90ebe492c1745	198
bbe40dd76825571dc62238caf04cec64	198
f1835fe1886175846297af520ea207bd	198
ba5898aebddcdf980b73345887c78bae	198
28216126598da79bfb960cf84e0d313a	198
d3d802b2f4b6b26cdf312261007405b1	198
a74842adbea3688966409d09b850faf8	198
d51e34acfe03bd22a7bce55d5dcd2caa	198
7fede7435616cbf0d544c5ce8e468d96	198
efd88e94e2c299ebb1eb6da3d79192f0	198
ad35f2c4069af87b46e6df2e77a8003a	198
475b90d4275e8460e000d8c9a5b8d5a3	198
59c83b1170d15518ddf78500daecc510	198
6800d9a620fcfcd4b4fb7dd6d6d480ec	198
6c25c3eda0dc4e7ce2b3c5e86d2ed98f	198
647c46e7349edf52ef7b7f829ebf0068	198
57f7e798e3852f33a7843950550ce817	198
2ffb063539d90ac1c1fd8ac0d4755897	198
55b0b3d56cd47881c3680a6a6f06ba71	198
10b30f14a8566d0d7b8ed468ea8c37d3	198
692e013188ae969d2dda3d545baeae60	198
e8af0dc21a1fbec5ab0d6ce1a6907dbb	198
525f98271c69c2c18a18703173e4206b	198
f27cf4444b335e3c1cff73d72bda5693	198
4aa06109573f423a3f1afaa22e8a5858	198
ed6aa67372d4d7900df528d6cb803a0f	198
d72d5838f28efe97275c73c7ba3d0663	198
e698a17ae5a0ba1247522fc52c993c49	198
f4ab2f21b2320a4fee2b0238f5227340	198
35090ec4841efacf05d053a00dec351b	198
8eaba8e54fef728c3d606fd04826831b	198
961790d2027f5694eeca4c0a7e765e65	198
6d152ba67ff526e5184f98eeaf750531	198
cb5116f645075d9de87d710405e466d2	198
6f14ffad3f5cabba5eb4d5b1cacaddd6	198
8c58785a232b500f8f626593bb7c05ee	198
1737e43321402fce0abc0603877bc170	198
1e9eb5d17d573fb9c4f146b5ea336664	198
50f84563c186feecf662f480fb6615fe	198
0296b357eb4b37816bbf793f07b4aa24	198
7e35908e5a906c52463ae4a726e00dbc	198
289a3a4b104fe11122d4846824d42f54	198
90e1ddd4fe58d09c16a856b4d2dc2baa	198
48dc2175b46d0e971c712749afcd9968	198
254e6fc1d94a0de66e7b6e68c8afe212	198
ab706893dd54ecc90aa15b6c7c26aa83	198
0bbdbe55b86275e7fd34c033e14052c1	198
c8885393ab938687d4f485a16200b336	198
ffadd292ed29d1b7030912831f2e17d8	198
a6ad22ead401540ad492c093d63eb4d7	198
a6a8269803fa81bf64329cffdc1f2adb	198
f85d07188ddabd69f0feb7449c748a62	198
8a195d5cd14798623c0fa441db4788e3	198
6ede76a26424e579917ef62ec9ea5444	198
24bd8307f4fdcf78e76770a3b64c20df	198
085cdccd62daaff0b262a69d971bf19e	198
67447972252bf9ef940411672e7aa7e7	198
faa71d8f05df501f179a9422cf06fa69	198
f484c44398bfef4456ab4ec25a1d81a3	198
83890efec7af436876d7c3e40282982d	198
07730a6fb4cf6f1bf5751cbe1a1edfd8	198
8a25c85c190143683fd6beaeee933e77	198
3f017eb698755e7b9ec6a70c77930aaa	198
0c308902e7618b6f24f7ab686a61ee71	198
84654e56261c436748c06e9777117a64	198
ecb45638714568b7f2229f46748b1473	198
d0c7b2a20ad56441251b53888b81c5a0	198
28cc553a4a5c468ac9966e9c8d86b9bb	198
4ab7ad4eefe5f30d51154cc162a36199	198
f860de4b122adefb4a5257cbcf960308	198
e7cebb02d194d3185b7546ba565695a5	198
af299ee033610479681d23984823f371	198
d575b7ba523bd5644aa1e53eb942a6fe	198
a723b99a80fba15d0ba85e416193cb3a	198
4f4d2c0ab4874398c839bf64ac3a72ce	216
9b4077f94b9085fa7e9a72bbaf55cfef	216
67d9a30f5e0a7c5ef5073c18b45b6c4f	216
47ff8bd9dabd1ae2a7a149a5a8594802	216
9c5e25834086e276608f485152481b6a	216
d2b9c1452e2aebef1ec4cec6ab682628	216
705f1acc1eb6cee6f799c8464b97cb88	216
33d7f5f632e0babcd6902ccf32d19576	198
f932c282ab24fb68bbf696de2e0c70e0	216
d34cdf132ee7165e7e73bbaa756a3582	216
586fefc298b41c2bfdb7db5ea89e2048	216
ce5dba0b390a45deb780c8bdfe0f5aa3	216
c0e577e5b23a92695cdace90e7fcf8d7	198
fce04fc0839684116fe9413b522d776f	216
f3ffeb5e72d8508a6e36e560a48df91b	216
2d0f18080cf3b35bd14c01267e7dc899	216
fdd517bc1dc9d37e8900c29a85c457c2	216
d18d220ae6f03499a7a4c465e914edd2	198
1a020d8c919317a9ee428e1425a9df02	198
6724a61ff3ec43c984441feb2d564a92	198
4bdcddd954a91d9687951b67ae761648	198
fc59c0823775a4719e126794fd77b688	216
3de19e02d1b133bc2a01afd58ffb5e21	216
2a85cb4a524d3942a88cde9305efae8c	216
9e4c6d0ffc7946faffbdc26dde5a5376	216
a1f56d30fedac371c4bc65b2169a0cd8	216
4e45a21e972c609bc6c09def7eef24a2	198
89eab3a6770e579d08821bacfc3055cd	198
b5bd0c8b18ff54ded1544b0c91ce4f5a	216
be439b89bf3e2526179288e5589333c1	216
ed1d65cc6773512ca5617c32bddd6ca7	197
d4ae5ec6bb4903c5cef7517b95cc06c9	198
3efbdf545ea38ed54ad35e26b6861787	198
00e2823bb59a6af2990ce5ca617b8ace	216
5591acbec7b4f14a70c5c7f69366bec6	198
00d1a20ff38169bb408ab2c7b7236e99	198
ec42945411804d6336927013ce32cdf0	198
c873ccbc1a500c3f538fa457256ec0d7	198
f0d12862523f4c195ad299bd42653a6c	198
d9e6fb3f7a228717d31ad32fdf4b55b1	198
73d813a1db9cbbd3b9f5597b18c6d71c	198
807c78cad1b8ace031634952db4ae533	198
4cbb35497d59684e8f8ca83bdfe604c0	198
f0335aff87eaacd24d4a215b049e5d25	198
c7f15361240fb30cc3e21de6b131dd8a	198
89c77b2944e7dfe12fc98818efabd609	198
b5e821d7eeb8064d8d153260f79997aa	198
e80aad87354f8039acb9ca246086b35d	198
5aa0b1827b1c4a0efde8a178f2e7afc6	198
50132d1dc27d3d15e1fa5a257c399047	198
538ecfb4980b6a749a8c53d634e650ff	198
aa11fa54acb613c85fd3ab713118219b	198
ae2b35ecd4a08626766534a566fac321	198
725d95799fc608f3539d04b63f22977f	198
855d851b2123a2ec6d70a0778aa43e81	198
9b8ce15a4e514ca3f8ae650723d9c33b	198
984015a5ed55724f956386767912aaa5	198
3fd682fa29ae6116a31c9a7b04852765	198
07d60d3da293de915a903958b9eb4523	198
a264bc33f74e554e9aec44ae4bbb5958	198
600905387a32e1feaa55872979425489	198
8ef670e055e592c31d07dfede20fac03	198
957a4e93b29fd5b211df95624a58524f	198
17ba3f6efdfa3c29b31f7102886a5cb7	216
f86eeb109b47bf922b0fdcc71c421b12	216
07793137618cb2e7ae89468e97ee122e	198
8b3b3faa722d3ad0a68dafa990aaf797	198
34a11b883c79fde4be051eee4f28bc06	198
7d79e93b4ef10586c4cb0a7cc2c45bb5	198
7142f5054c7ad663b258033cb31654c8	198
667dbf0b362392329d03589ce1f6c41d	198
03a811f2afbc0673d910ce0f39347e05	198
cfbc186f8f6bc3ff4e03d594d021236e	198
25337b7c3d13ea18632df82b28583c54	198
0467b56fbd8e2e1bb24bd74bb5285305	198
e16c94cecd33ce08ef0be21f8d1506ba	198
4870856b595d29fe7f40e0b8946ee543	198
3eed564a9897693e5e13a340f38969f4	198
e7bc625f444ecc84184172fe0e1ff907	198
6011299f124c7d8b21d831ea53fb2334	198
17686456bb314303c007e9b4e61fe896	198
8644e807a20e8d6c4395d9c4667337f8	198
33fc64ce336d8edbfd3537a761f5d9e7	198
e9ed5d4f7e49e694daf8cd134cc5d479	198
3775ddb2ce3bf49e8c8edd311eed1273	198
0a7ca2b4d89995d257b9a14b5c66a5df	198
448fa681a05b343b2dba9c0fc75e587b	198
57cb1eaa55dc7a65d95bd605882636b3	198
f5c2282e76c1d81c041410ab70ec3f07	198
6ffd575782e976e93bb4d307520c6eb6	198
2396d7de547bfef44eba2ad9fc0069ad	198
f5e8c9c3361de200acf276d5cb6f5dc0	198
209fbbd1e333fc799e550316b7081b5d	198
93e9c631254681bb6516cc19be416593	198
b35e90b5137bdaec7f9479d45f1a953a	198
8d367c1eccb445ded3316bdf054df214	198
4312a06646edf0ce325f8946f5966ede	198
3c6d318a27bc38fd1214e3d23ebfae1b	198
0ce61179d0fb1580cae58f706dadadb9	198
d091285a5298ecec2f8ebc2c68799ea0	210
ed239f2cac71575aa168d3151c8c4b55	207
48eed75bb3d808b06759cd7af1d3630f	206
f350a0e89e662304d450ef8c832530d4	205
6089c2c4388b0f5d7fa6713283770a89	204
6bfdb8b36fbc80cd6b65c781ff9fe186	202
8d7655f4c00274cda7bb4cc5be8c7b2c	205
349ddb2ddef15f16e2ee8ae3fdc1703e	198
a2d4949e966bab7bcd944fd2cde9b487	198
0b56d7869d69a9d8653169dc483f465c	198
1ac4705be7691b56e8cfc560ef32f4fd	198
c9f54281db218d8da631524e10dc28ca	198
cea4571b1de6a57996bc52eeb2d8ba7b	198
24ef06eb9a928235c2be5bd759a9c4c2	198
f2c34eeb87fc6851b974a086850283ef	198
bbb98bf26946ae07b783b2a6f2731477	198
d5778d18801708341f3cff9173a74456	198
1299afeeb6d2f1162ffb9ab081b227ba	198
7d62379ee4ce41bce8e9f9993cbaa9f6	198
051cc1dee5e2c62a459ec3ce4fdbb6f8	198
787175c38afbe77daeb7e96a13504eaa	198
b3963b8467d505f5c46eabf8e0f7dd65	198
73d2171f772073caa98f5f5dc70fb5c0	198
aacbb8b3cfbcaaf11d8cc588f3f30513	198
9cf726cd7b2b05f56d0dfad5259aa53e	198
4f75f12da5d1e085b2b62652ee53814c	198
c823a91dcb0a4bb0aa498b5cf976957a	198
7d6131190419af64cadcc19b216b9fe3	226
555f3bf5913eb3c734285269d92f1246	226
a3dc708d3216fae8952e7223eafbd5d6	311
2714c0a9e82d0ef6bdd30747f6ff4bd8	291
48007989ee880303cad4601391f06006	284
21e0d666e7b52b42a514e684674e4402	284
b73a1f8790cdd7b951efe3aef24d6560	284
dd1f40c9a2087d735adc3f1434430534	284
b27d5a768c31498b747bfb811b9ffe67	284
7bef7da44fce1b8b24a8934cfdc8d143	284
d7dfd062a86abb0665dd3b2480f917ae	284
83f86a92e809cc63744d163b4283b43e	284
b982dd37b0df08d940cf0c0190c66421	284
3dcab82d4a2b0eaf4aa42279c67637be	284
0c5d64f4f92a52d79d974ef9fe10a567	282
cd35c09304f074da8fd9b197698e90c7	282
1e2785cabf14b1f27ee54722206cc246	282
501140f741228a962abca486a3466d40	282
b460f743fbd06072448d09b40222b3e4	217
1033ab45d555aa777b4f03a9fa86a7d4	222
7e5fa4d81a53f9aa712f4d7c1fc2d9e9	222
9ad2492d92cc7b525e1331e5f604b45d	219
5bfec8e3a62c718962f1e64cf05a0a91	219
6d531b93b6066dea0aa385ac7def30d0	219
0e4c0576d636cf66106b78209ead4a5a	219
505647028f39fb7c0ec0d1893a70ce90	219
9f5d0ce85d00cb8d17ebe17a2a4bd9f7	219
dc8236d41e7696b3a76489962d534835	219
055c939712947e278d5e42908915afc0	219
4de0b5669acc174d6f92b8fe06c2412f	219
53af906d5a3fedd86a56730bb7ed9c91	219
68dfdce7a28d68835c8f4e08647545d5	219
69622770aeb9fd416e836e58063e0d86	223
a263e4fb1405c11d48d1a180f3582e80	219
775515865e72d74cbdad4826cce19b42	223
dbcfc866c92f90ad09d75c59c1701b53	223
69e99e31fef2b5df3bf899efd96b020a	223
9cc2d4f0e977564ed2641a929ace5a87	223
b93aa5e678495f6fd67b884d9eb7697a	223
a8176020d177ba4f2dfd5b44fbc4c6c6	223
8968beb4dfe0196531262f5462e82424	223
7cdd035a0420e52ca955b45499a0fd62	221
eee7e8664ed2fb6a7a4d7f68c725398f	221
c0d65fa8669fa94fc45fb4755cd051f6	221
1b555a9ec6fa79a8baa6ca59f59b7510	223
c1e33dbf0323e404bffb224df409c4d7	221
2e698d57c58763fd38a278c71622c0e0	221
ad2d2195dc2f711ccca3dcc2b8c95d37	221
03a6d78c710b7f3d24d9b812711bb37c	221
4d464a8939bd067b607b264cc7673434	221
558f5574c26ab5bd17c9358620938add	221
d379fe88e8ca8597e7a3072de428c731	221
4694aa1d945f624eb10efabf8173bb73	221
3eb004a67c4ed20b8f9e69f7327829aa	221
8c659a8d86e35f4221281d5e6113bd1f	218
b5931cdb2a249c92f5b7a05c24079b2f	218
9d18475901a75cd1dcdc6c59b1ecfd0e	218
6002fdf35e2c514266f26357b37e07e9	218
776b8acbbbb6448f8912daaeeb6a5258	218
babe0175b1f96336187cb98b446cd22e	218
156be1a2cb1519c544c57e5721f27254	218
6776974a9552ee439c4bc4d054de5b7b	218
afcc3b34bf4f61ea4aa89014031f06ac	218
c22fc7ce49d734a4cfe4c5ed96b3c3e3	218
8cf30cedb0a39bb5d643c1dbead56383	218
22e0dceb1c17f6b73887010adc173e76	222
2ce99fb38218f5607286cdca37c9020a	222
66563db9132010f057cab30a4184ff77	222
41d6822b615a3d3d00b32c4834282e35	222
92039fb5e6e04fe621e038ae9eb7fe99	222
0d7355a3caa0459d22de408953b4b017	222
34240703e943872859998ad6e68a2ccf	222
fdeb68bc1c910f03e6822cc74c9ef187	223
72676821ccc411e5fe12532a1985ecf5	223
cb73a4560a5dfe5b3476b1dcc4687067	223
14fcf328fe91302d0ec3049afe611e39	224
8809bde0af15443d7bffa4a18226ebfd	224
b71597bd3106d049559be06ab874b080	224
e61bf9560ac7779fc91dc8fd51af04b0	224
48ca1d71fe2de935e305d157890cdf27	224
788dd8531e7c8fd1ce68688bc7f3a27b	224
339bb9bad6baa1d95969178a86a429e0	224
6aa67fc70e13c22d93c9a6556f07df43	224
46edf40a21f689f587dd6a1cf6ad5a79	224
2fc1f067c8812a9e7d1a488739b44325	222
85568d906be2652336958b2e2fa34d98	222
921b5e0ef2092749d92200c08617ba14	222
616a4ed4530d21c6a2405d6f69718707	222
560ad992ebc41e33a4b2425e4f19a6bf	222
70e8ba561730c1cedef4a7295b686161	222
3cba6f21bdbbe62243d26f09cce60c03	224
f56b8fc0389b84c8058df3c9a202b534	224
3b816db5c53ec4d909a725a91e6fb1ec	224
0487ae5ad8c6a98872580c51609c5995	224
79c36e3de3d17c897b627a45fa2ff0d0	224
da0845adf0625d0284f9e9e925f8bc6b	225
ece78af5643f9fd5dc4bd274745ebcac	225
9e2cc3e96edce846a2ea716b86de1808	225
0424ce45fdaaa1648efe43d62fcabddb	225
56181137fab3bdd75d813edb00774d3c	224
e419223be4cfeca26a4e53adb90defa1	224
6d54eb07bd49fc481a89486d15f736b4	224
3ee09e38439c66629bbff42e6854330c	224
7f313ac0b9531c8d59f03cd2e45ef02b	224
cf9e01636d1705314b1045036b505fca	224
98051815f7ec537537f2cb91f70fd8ba	224
f1005a16ea70bb59e5b6b99f09530667	224
148ebb2fb5dc274bf2aebb6dcf68269a	224
52a89b9d6080f2cdc1ec01bd491d633e	221
eddfce836129ba451af5456afd3c751c	221
a815a170da764f64bb14cae118bf958e	221
548c78144bd098d46d2df7908733cdbe	220
569f36378023753852a151553d4301f9	220
75537526a593a1b7057a1a209d7e5ec3	220
169c0a364a0ca535eaf14833a6d7c692	220
4433700a11f2e2fec642554f06930127	220
567398c7c3fcdb4e1327dfb641092117	229
2cb317053fc650595853d58d5c57432d	229
e17f2f78bc5854a7c529b0b255ebe0c2	222
2cea4fdca9be0c67989f386287daa642	222
e64c92a4c19e68f3f69db85bd7b0b4e7	222
060541bc84e017e8c039e0e16a7f1823	222
83d1a1e48c714585c5ab581580750f39	222
170b47067bda120702d4cc00f86feae7	222
0ac4e0f741808d2e5312ea3729a98685	222
38b3d65c5a6c1286d2bed99c9f0e7447	222
dd150aaef16395498782736a5e90bde7	222
7a4f7129f2c0cd6879f1004f8e8cf4d0	222
f876c8578ba703e00b42daf68e50f5e8	222
fbb410e566d92f0f578701d1521a1eb1	222
2e8edf5426a99ac88c9579dd2e8a166f	222
4585b3abc655ff4124e7753305f0b463	222
1b3d8eb723d2143cb9463dd55635d6e7	222
896ad9f3ad8a0f35db790a8b0e762295	222
67fb710fcf1c4e82f14504e481f520f4	222
9c86b8a295c5291a8d5c374007465b2c	222
690ec677d8f13747c68d18e99ecdbb06	222
28a93fd874accbd4cbc976843b83b1ea	222
90bfb5b6d1ee81332f9dd99dd6cd9d32	222
5ec6005aef732674a42bb8f3e65ae1f1	222
7617f16f1cc15a1d62b04700692afa67	222
48dbe6bf5010b014f049e36e66fbc351	222
4bddf0008ce9c47bce944ce4871f6951	222
a8294287bf3826c473606864deb0d6f6	222
adc5bbdcefbfc1a06e2ab66e4fbf855f	222
e0d038fd51b29ae2d4a7e084bf091b3a	222
3cd1d78295dedd9b3c95d4bcd17f8fa5	222
0d46950df8fed7d1fca4a7fd850cf12c	222
197c393bad64bb9fda63d8f48ed7e7ad	222
17f950825d625ef66fc0a17fc8d1e7a8	222
df02ef8e8749f340e2946581637e2cee	222
ca93966ccc8ff97207441ddd00670647	222
aac97f1d5ee5a180c10250fdaf779e15	222
de01a2ba65bfba47eeb7f7d7d6233148	222
70bb8606799bb1a3897647968fee4c0d	222
7720a0993a325fb3759cd99c9cbd538d	222
048b13c13057bf788ba5450c53b1fb37	222
52b7ce49309182f191f77aa31944b811	222
c36adbdfc2c3c1f2dff2d89433f1de43	222
84996da205aef929400490689644b8bc	222
1d775455e362c8fda8f3b0843403dff5	222
57fa7767ebb40c457a118ee374614d04	222
72626ef4fb0fcf304db5619dbe93aede	222
06548b70ccd61120a2cd7c51b38250c1	222
1d67cdd024df682aa2def3698950f48c	222
7df88c6c0ea9f367b891961ede8b4ec1	222
891c135a6ceca57d021fced0e785f17c	222
2ad149a57147e83fa639607df1933791	222
9785cf061002c8a01eee0a00b7fb8511	223
8a4442c87032543ce2273316b4b3010c	222
9c88552b22ea3f724c4e6c18e154a838	222
99bba0583712cb853361942cfac811e5	222
41cafa0bd51324d4eb3edf515ff11a20	222
d56119992ed516a133fa77510944e698	222
52082578f0b1e4f028b6ff9eee7f6b39	222
0fa23967b32c5337f4fd8a4cd8808358	222
518a2794c2ddbce1f08d1fe54a962237	222
53319b2c6be2404dfc6721f756e49c8e	222
969997cd2de32e91e9f36f36c66aaa03	222
703b2562ca676dbaceffb77b20553d8b	222
d546c4636ede78cc2abdb39641a7a66b	222
12c8805524559137bc07e0eefda58868	222
915f2978bef45a5b00576f300a73d34f	222
1b0a6fbc3eb84d7ea0091315d1fb5343	222
9d4a30b938fa0f7e9d79db0bc07b3009	222
800e60e6cfda1bdc00fad29f0bd29de8	222
f88595c20e17531d19de81ec05b16ef8	222
1d128d2123a67a7ae3bea531b999921e	222
520ff7484c819fc85d6d4db4fbd42fce	222
ea8cbe673e8c4ccc9153a05e3e95a2db	222
5aac0516bbe77e18ae913be975e03166	222
5d0c76f091998c2ee66b1e04ae825f45	222
30794694a462362961b6935107200ec0	222
0e42f905c15c5d0b28370d4c86206f88	222
1df0591ab79f67c440a7c29ee00b8eb5	240
0eb6359800f01965d2f9a82181738d91	222
fa38b3d79274a4e0ba149071beadfc1a	222
d2a1cf8db760e8faa4e53b334d081207	222
52e348eadc209c6d8e2c13b38b3700a4	222
c47271fbf919b9e60c12b397fb39cf76	222
8b23a0199e074e00f05236d4ef1246e8	222
95f399f7d6a86fe95acc0f7526e01715	222
