7fbd07737d3a0ce039eb3f0adf724906	169
3bbe4ba95cc42c7bccb5a9aaeb185877	169
896df0351ac3e5144da6e12938af0b52	169
21a42b5e99ce62f5fd7f86379ed8138f	169
cf7679dc2d48b8ce9139b1c1cd3436f6	169
4d6b833cad0730e7614af5a879688718	169
3f61e790a7b26823da6a82fca1a9528c	169
917bbf54d56631280f7f8d0eed95bddc	169
2e003d6460f07eccde5f105af3db8b4d	169
0d98cfb270d0cca3bbb38e45de05f8b8	169
33acbe8c9de49609da694d2eac85dcc9	169
5ef070121b4b15023162f2a7b8d4b842	169
1082ed6e905f9822aa2c965a5219dd59	169
a08901785f35c2eb8ef8fc5597214b76	169
0485d0f89ff953e87659df52c18e05b2	169
90b8c33a1bc0f546d54a44c83a1f41fb	169
38cbd1cb3052a938512929dddce424f6	193
cdd907a1294cd5feecc8302ace1edb39	192
fc9e1bfbd405f7701625fc12aef5c329	169
579f883e7d6871ab75029fdb48557014	169
5e6d0ef42692e522371faa8a27c2b071	169
dcacceceee849fac618c5093596f59ea	169
503c2a3e1837550333aff6d8212ca070	169
6a1c96e60b82cf0c063e7d8af7f93fde	169
d1f16eaabaf9f865bfa639b283ac017d	169
8b0981dd3d96e68e2a76ca43b46adf6f	169
474cfeeba7c965bee967bde750858e79	169
ef14d3dd054afcd6ac6cb4fae4e92c70	169
b3af8ae51dfb0c485a59ed85fb01d496	169
57a6a9fae510f0e5d2914b25f0e5b232	169
530dbc75b2493657c181d4e55dfe94b5	169
d5578a33915992a499a75b3ea9948c67	169
e2c10d6104fdadb1f7333f488081851b	169
e8210fbc95fa9a288b103d60de2ada66	169
6f8e960941ee7ca75610ebc89a1979dd	169
c34b58d9baf176230ccb484727e27ed1	169
f382320902eba598f14f5b85c9c372be	169
48bb89dde1515cb8f46f8d82b01ed134	169
4f916910c60066717cf6dae6711aea82	169
4197aa6847f424f70f7cff033bc49fd9	169
7d9a1cfc82185ab37ab105805e81aafa	169
5eca89db9b1012f6da0bc61b94719cd7	169
5bb5a18dea8034dcd4044117acb46249	169
9b9bb613cabd3ebacd0c4cfb2fbd2d14	169
3c370f3688b0e14ddc12bea5487b3d9f	169
c0e70b481d807dfdffcaccc6b8d4b93e	169
36dd4de63671b85732268203668bf6c9	169
b4665a96c14632175307d6caa0e64e2b	169
1decab61f6a79659e6f42d21605de316	169
393312e962b8fadccaa3923383cbdbb3	169
8a5fed7d7d45e802b205f968b1352c15	169
61d7f4d5c4ed629b2554c639c13cfbc9	169
229f7c54b535f4ff5dff8e468de0efc5	169
1f86d2a1074e715462732c26f547df80	169
5dbe995bfce1f5f23c41d10c01e14680	169
36ff959fbb0bcc1ab193f3b2703fbafb	169
9ed1b3939a469d5af3650957573f8ddb	169
298a225ea3b11bc632fcfddb29ac5508	169
17678470b7331e38be8ade720dcf79a2	169
990e681a16094082ef8ffc02a5b3747a	169
d31c714004d8d94158130b3eea9769e7	169
547ef1ff8ef1b27f8daff00b2a616062	169
f08e1bf4112b56de359b4ac5b06c4835	169
d2c01bad2f6030e7d319e48301bbf65d	169
fe44699efda1c4e49c46f61048a72e8f	170
c44c61ff121393d460ff1b4768f5bdc4	169
6c4118bf5342bbc1fd1d8836fc89841a	169
e866b5d1661608e09cd5b32763cac524	170
8ea4b98376da04c9569f3f9682738c5e	170
506d0c448a425a1c3fb6c0c3e53ee2e0	169
bba100faf3be2898f4a2bd557b05c399	169
d0c372405b01b5f68959ddafc104d9ad	169
f424f3fb23c219bef2fb5544e21ee0a9	169
8445ab351dfef1214523cfcad093fecf	169
6e6138362a5ed1be67f22c6584b64dee	169
5d68df36b6aa10f8bd6212bea979f6ff	169
18ebac04ab0ddf4a3176de042e8a9861	193
f6299d7f79303ed9b5c1aa2c0da9c3fe	169
866cdc4a3d7d926ebc8798e9bcab051a	169
33c52fc1ada342bc9ee1bbb18dcc1c00	169
d307c575136b6c7d8736d9a7e5937fe4	169
bba084dee432f3e2df50ff7d88747f16	192
46249c512aa0b195a113d021d2983a66	169
fd8fa49d2533f979038bae8600f09104	169
5f6a1ff4d0c185a7c85fe60f28a6bb37	169
9d8ecdb82cb30d5f764c8d045ce6417c	171
fd9893c1dca2c5dc2b7cd9745d9cd24f	169
f6a270f4205d58d4f9a3a3a5cf681c81	171
087cd28e2a03fa5f3e90daa8b19d78b9	171
86ecd1c0c48614e9357fd9138ef33088	171
0fa0c20e8050a48006d2cfe2f436960e	170
871d1f7ef5a4e35d67b26515d874f871	170
8979225410590f528793a468d32c0ddb	171
ec07202807a61833f75845bbfefb29b7	170
c412ad443d801e0840a667dbc30c6bae	171
bcde71852b6c146fa9e53397165d8c08	171
776a9c257279811970969c903fa548bd	170
55bcbf28d0972f40ba9b273a0e1ebe28	171
51a65533624f8070518d42c979d909e3	171
44c6e7db61d19403593c16181ecdb0ef	171
03c9eb71696a3f5e76f65ca27d3d6edd	171
89b56d49635d8cb63a5e65925283b303	171
2e243d4a91281daa83c48798d2f66ce9	170
15fb9e78738f1b58b50c503536cb3d80	171
3c9a090b08ef4c454a449c466fe9944a	171
087538a12d69be5dbc268ef7e965377d	170
bfc1434d1b726a772d0a2ac8d5ed2209	170
a8111553cb4a0b8b481cecfe01b13f82	170
7afa500f3eb7105fae229aef70f85e4c	170
a2ff9a77f1ef31eb7d02a05d4928f793	170
697a3396e74908c9f440b8b11c860f47	170
9d686856705efe66e304ad986217277a	170
2cc28e8b340fe80207bcdf9f35b7a409	170
61a31152ff4ab7f14f509d56bb0656fb	170
20cb39dad3515caec6b66889e9a0ed61	170
09388a8143f972267d39cccc2b704bdc	171
27592e326eefb289e4a897e5795f76b4	171
79ae3468ef2e952f94ce0b8dc80d41c8	171
831ea43f83e60500fb295b3f683a44f6	171
43d6fa5f35e2f5f4c14ab6df7218d71e	171
30dac8ca90514199f497c21cc8295bdc	171
222f768392af190d2f351dd5aca6df25	171
b335a4a88a387a466fc1cb874860691e	171
e3cb569d3efe13a5937ec7f2f527244f	171
24d5ce61909767774d52979b888cb76a	171
c61558e22a8759009c5f31d4738e44fc	171
bd62d2a74c82f34ffa3f6af9605d0651	171
a2f159783fbda56d8ec873a442726c85	171
302dff552c3279e348cac2f125a15460	171
f695e46cd38bddbfdd1f67eebf860dfd	171
43935d89e3b32528491c39ab5a34432c	171
42e03b10d74c219662a5f3beabac0ff2	171
5e0a963d613991387eb8edc15038d41f	171
b39b981de89fffcdcac3fb77f9b6b9a1	171
69ed1ab4b4f75d69d686168ee08fb618	171
bb682884deb4704474edac7512c44d58	171
d484cf7fe3ce0ab866b9a4ad1c721197	171
64eebda89172111eeb44d942a0622a9a	171
20f847aa6dc0880419ff7648a9036ffc	171
fec53b5f07d6087c8aff589a5427c154	171
ce176f4b16c2d10fc29f11353f27a91e	171
788fa591dc4220e4c77c67f0b04ed172	171
a91eecb4ea3b3565fdf739ecad01b733	171
2c4c4cb938987a6880e8975198de429b	171
17e1eed84ee3554fce8cf72d2110e40e	195
79982d35140c7b4d990b18c699c47a36	194
a3d419af3cfce75e2771f9d247c2c8d5	194
57da976e349ee626a81b7a4dc1bbf1ee	195
7a97a6bb2f1711fcbdb7006dfa2ea002	194
de3ed300524b11d3a589c7fbeb4a223c	171
c30f6e718960d8ca099b474a1f2461b7	171
a1a85bf1995409633fb2a75269f538ab	171
6b086ea0e29f769007b52ff6a2fd09e6	171
1f85e3a29dade58a7e6488fbe4bc01ae	171
018ca253821efc8890dc35a8b32b7c58	171
d3cab18fa6ee4f842fdeacde3e1e4af6	171
c67c00741e847d50295404c202b0b5c7	171
4937a08f3b2abaa04eb06deae79b214b	171
d82d1609df781a8c62c00da2d894df00	171
425f9b3e9e669babdd6f2f3067d70ef7	171
2823811a4dbfa06fb0b97015693f1fbf	171
6cf087358cccb10bdbd5e192bc7379b5	171
e31b709e0cc5607e6cb0e94f32884c2a	171
bfe159c29570233840065daba035a256	171
7caa5e1416099bbffbc36afa1e0524e2	171
2eaaa22ca07945ad06f08342304f4e1b	171
67ead854bb2dc584812d50986194139f	171
4ec72cfca78283aad9931cabab4c4a69	171
465676843f50a2e1a386849aa08ad1cc	171
90a6b32514282457f174a4696fcf77a2	171
a218ad96ed9607ce9d29d0300c902fab	171
d877500e517a6f666e967d1c0ee62683	171
a6ad239366b146fb0f42112fe7601df6	171
afef5a09ad58d27afaa22215f827ea51	171
278a22c3fa5a9bdffcb08cc2aeedcd32	171
935e36dae641d6b1bf3c32dbec6d857d	171
8dc60ece5c1df6b58bed348ea7d57b58	171
80304cf7a22332d09b15e54393ebad34	171
f8cebe2e5f28741044928a145ceab80c	171
245d718ba8707171bf68094a3fa97c23	171
2f19e8024046c25323169bf5ffac1eaf	171
9419584930e73678ff9a1438158eb748	171
84b8f20d2c6dca4b09612181662a45d2	171
1810f79c445195d57d996161053e956b	171
97336348c70add2730a0dd59709dcce8	171
74d637598abfd63d6e9967f430077bb1	171
26e11e9462bd22ff586cb4d83703cff9	171
2ad1b4c4490771a0a8c573899a8c4c72	171
372504b68656bb1fb41abf9bee9f3252	171
2cb6c7c9aff346959531e8e8040b434c	171
e4bedab631d9a3cb7f2d597d794a0d36	171
b66330074621a1d7cf6d86b562190375	171
259b7407b2b2f35f34ec2076355d4532	171
ceb6f5738d69bbadb98308fffd11c22a	171
8a2d671f7390cbbc2fa7a434cc1434ab	171
f778df539d9528e59f1b4c59edf27f31	171
d55d9ca30e8957a6721e962d2959bbf5	170
1c9c51f8932ffba6ad6ac006ef8b8471	170
b4dffec9d522f47346ec9c8674adbe04	170
3ab6983b67ff55a9fd112a5d7d66938b	170
4e04863a0b9a50e493d825f6f54f199d	170
17168064dafe24a6d2141dc01ff3ee15	170
2806773591631790446bc8371b8401b6	170
1b351a65f70e54caf888959f139058ce	170
3adffa038fcf82ac2f5233139915230b	170
1b529beecb321626b7d0d6ec5b9a59d4	170
5ae815f1ab89125c0405768fdd575949	170
172d9960d852c1ef0310b32afed403fd	170
3e43ab2e35f8dcf52ef9c40041ff61cb	170
87722e0b263833d541160e6caa81064f	193
7271dabd83cd25e11ccd8a6c41da3cd3	170
44901595a91e6f17f1f8077d2a915384	170
fe7ecc175ab8072cc96cf3dfa4ce2646	170
c6c0b65f1d7874d7384b100eceedfb6b	170
e6edab26e6f5d5aaae774f1800a587f2	170
905fbc81e8b883625a807f32a73a7b06	170
78c0eb39fe1dfdcfd7ccd399c6623c57	170
371159fc4c88695f8afa824bd61fbb92	170
a4ce71e34801975e22a1abdc9a898227	170
cbf0eaef5fad8b226a3bd269a00d36ea	170
e936197ce91f00d6ba029df150c9a3a9	170
b5cd8af50d568ee25aa519b8c3cc7fcc	170
062a23c2b0fa059f2c7ef5a6a5cfdc2b	170
d516d2ad58a1563913dabfa39ac16eb5	170
a9d6d1cf584fb981d0f54c8f73f78be8	170
01e8d42bbf9c86c9f3b6bb79dc1e7a1d	170
ec0379184a0fe161fbe4dc3cd98e822c	170
2e510ff9c606a0be91c6bac8fd9ee9e8	170
bf197d653aba25f3fd83f2591449a549	170
21674a4a35bc355fddd3a0496373e887	170
f2a71db21f7ecbee0bde61c074fad995	170
fdfdd0c5097a5ca26a82c5b115c212ae	170
9598e89db6ba56b4ecbea6d2954cd2af	170
fd13493a5600ae615c1f4fc8ac2314fa	193
70bbcd976ad0c7fbef4d73984db28a22	170
24f3e7284eaa258fd340b32df4937595	194
bd533534461d82c8c39768ca027fc2e1	170
b788ed4205861dfbe732bceee5d222aa	170
06af00650ffafdb8960bd9efdc9cb6ec	194
709f8141a34657c81e6fec64e8a8df24	194
116178ec28bac12c62cc56b7bc008f58	194
ff850fad659ef659c8b57c67f14e509b	170
cf2a5a3d143eaf236c03b562c97b0a09	170
e2f366e4a6da81c43f43907150c51875	170
b62a5aa869df88e64356f18b361feaaf	170
e7d5c74426d69f2b105f8c012c6cd421	170
2b42460ddb907688d38b0a4a40a4f7b3	170
bda784f003ab2b9cd8c13873fe26642d	170
50c9b3773dfab794e884b2d335c60526	170
6bcb52a0c4fd698e95670a7467e81c46	170
6a07f6645309dfc9bd2398792729d6b0	170
89aa8da0564cb28ad722beeae59588b7	170
57f1253ca02aee35374eb54e94579977	170
4f615a50311e039ba6935dbd7fc4ba9d	170
f179a35aad57d2dee1121260938e330f	170
29cc41b12942dae6c5687fbb232d84c1	170
36e9f7ff95a96e60327362c75f8d27ec	170
ba31923883ef1b4bb14ec181af0c9534	170
434bee8ed450bd29d8e0d18acab69d52	170
58ca2cfecb9d07491a14169da1a9681f	170
048763af7ac90eb24624838dfb9a25e2	170
1b568c8435a7ba7a197401343eb3439e	170
6ef07dc5545972bcf9d52a8c5cb5a568	170
f75fe267e5cb281994803a1cc9e9ed73	170
bdf94af9d80d807ff3be589e817bb350	170
39dfaaec95f8558206ac3e8d6e11c437	170
368501920ca9e0aaea0e054b2e77c588	170
34120f7dc091efeaee069bccbb4b1c4e	170
b0cd91dc84320d4fba88901e2c44a2ea	170
968fe0c0c4d5aee6d44441d6ad87c57e	170
0ecb2796146630230d3fe614e2675c2e	170
64ecb140cd1d04f6fed1f6ac223ee4ca	170
38343e17722e33c3a66e248687b23556	170
d618205919b3d8845e1672ca4c628c99	170
c5803239756b9a37dcdde6ee590418ce	170
60acdbe4d99594cc44570378f6242a7d	170
f974f1c9dae88ed4251171f4ae40a4f5	170
d44380bf2177805f0a390e4549709673	170
aea09d5b1dcdfe34d534d2fc85d306e6	170
338ff71280e39b6a82f41faf7bd74793	170
22d0a717b2060637c1db713810ad7dc8	170
15121a614a23b333e41bfee5d57c4947	170
ae9455034d6d91777f44a806a744e3bb	170
90c4df7629aa7f5f7bd1174f835d8244	170
6955c0dff07206bbc3b73057c120a8cf	170
54ce627db44d8e68461d3754793d9c63	170
0076e8c2f9c6629a3b94c15f2fef9c83	170
d8902f52d3c830d0fc2df169f39b23a1	170
ec9fd4d818bfaaee7d2ae59bd5b35481	170
85b28bc2cc15fa122c5f9a3e1cf1dcac	170
75ce8864b9d0ac13dd675c1c4cf1a4af	170
3522c1d36609c65416f9644a67856440	170
a70f93400659833c7bd5d2308483a83f	170
d3379c9b81001c5db3ee9632dd9cce24	170
c477727ffb431364717de518c9017cdb	170
8be7cad38afa9aa2ef22aa4c401a9b4e	170
b4ba590a98f1b1cbe646895975a34872	170
f80c8f859a170bcbd4a69d1df9a28723	170
199e5ca12c72f36bb73b41b33f0cad38	170
4be4b11c413b59a4d7efe6fa7fe305fe	170
3b5377a8504ca1fdcb75059849d0927a	170
58401df55beb69346fa2385a5a8846d4	170
2495c6ed755924f693d773479cde5f06	171
7a41269b4013bccc769799566c12e140	170
bc79385a24623c8f6104f656aa15417a	170
ada36bcf17dcaae711441102542295b0	170
34475262ff8dcace59685e0f2d31a7b3	170
febba21c6c6aa9a002a1c8bc59f0a322	171
6c97dac3838d0fd50eee9b37f0011ccb	170
532e4d894c9abe7cb359a313360bd664	170
fd5cafbafcd4892831b39c371ff2ff22	171
6e7496871c2d5e98e339b3b4f327b86c	171
574442f3309bd6c63b91db876e82eddb	170
47f7c678aeafb0d17e44bf581dbd24e1	170
c3dbf7862e047a6aa0a26768c97591a9	170
784c54a102e88760697d731dfff926ee	170
6036dee99eccd502850ce09406c98aa7	171
478c3c4a22be179f29fd5ccbd42df0a6	170
9d195def7231a73b12fefa294328f186	170
66097aeb0a91c482e9f9ead4a482b389	170
4ce18ffe38d8a9a60ff3d4adc3e9ab07	171
8cf01f7e9236075cfccd2fc7a0e1445b	171
3100bb3d80f0e470e68e39301022a935	171
a58bd42c2079ade5b93d97af22fe15b5	170
9e510340fab6aeab61494a043a567e79	171
f2332ccb68a952abe1803d1a12a9a2be	171
123af8934e79f015e19aca97421fbd90	171
66a8f4a7030aa6bb1484d06147d36e17	170
ca4939511474e4aacafb69e7585f4fda	170
7028a41cb9c6151f6257c03580e7873b	170
c4b74be41abe41e6795332130d2020fb	171
0295c6926bc13514a787bbcba6bb3f1e	170
198d6d3d1634329a1937d894a67ad3a2	169
83ba4193a25d0704e25a931c89764a40	169
f678673166cb8ec2464aee9842e6c4fe	169
eb355afce8470cc3dcdf94f23a151a7a	169
f81de036573ea979b14afe21e2866c06	169
ab0bae70dd12138386491f3944ec7259	169
739613f1061126c2018faf98d28b6452	169
a2b9dc02aa2e48e5aa06e9c1645b07ce	169
c6c45700a9dfdc25d7ee345728d08e1b	169
bf64804f31e5f6f4f7ac1bd513ea1157	169
a8755102f01a0950ae1d191d98ec1bf3	169
45812c9a5d3bbedd0254ded8c85794dd	169
23cbbde390c2b2794e2088bf651711a0	169
644ac7c08e25910559021a0d2e3e8c3b	169
2b714fd2bd15a56166cc9da212f822c5	169
c3b9185b7a572f515942b756ad262e53	169
abe0ea91c5e5f0b3c9faf44fcfc0ca6a	169
7dfec038b716a2f12662ffe74fa19a97	169
bbd4ec601f56d59c2ef04ca8892ffbdc	169
195a25bc0343311905d663d53db32b2b	169
c230f2687f47e333a400666a65d6e16c	169
2cbda415281dff7ba5a76c6c6b80d78e	169
0e11a5679052054a4a1cbe5826b57394	169
39f1c056c90592b1a9c63d6b1ec90b87	169
fedc379856ae7ab3538579dfb4fbd9b0	169
ca919451b9370f1dff1723af6bcfe800	169
d204efcf0eaa972b7c9f15bd606f48c0	169
3dc5fd2f3f9268e58bf5eb2b3dd09de8	169
8302f655c68fa3916c864b4decd0519e	169
12d2f301f51b88dad7f01b1f15b22497	169
09f62592e11c2a2a9db77d448eb370a4	169
9871d6f2c28d54aadd2e98b975d50c57	169
66bc43dfa18416c3cb1390ab300612e6	169
60f00aef28f2e7a86cceaf876bca9708	169
b1b3946a460b77c15aef0464101f230c	169
ca626c5537f36db9d62d1f25958df383	169
95082e04456b4b5a806bdc0caf8edceb	170
e2cca57da6d8b454ac4ebd85488c45a9	169
0e031306c57cc7fd90c6cd82513206c7	169
030646bd4ea14b7f1bb9ce488f208a74	169
8d3434264b9c468af85808aa6c6bdb99	169
cf7b4c49f9ae530276d9b908baaeb1aa	169
84e7044c2845870891c7212e5e3d4847	169
7ad58b39c16b017739a1f9aed83e4961	169
fbf28f507de1471729c169428d2883d4	169
80ba1280d140373298604472e467ca8a	169
0bddd316a1ff8b5e687749788711122a	169
666d6e0d95bca8c0d8bfcaf2abae84dc	169
b86586d0af10cc79eb0ee4df126982ab	169
d68a68df6547ecfe151ec657e954d1d7	169
647487b0d0762ff5b0865524209b0f9e	169
d5124b6ca8037341dafcd80a84d77252	169
ed23637d2e8180d0902e2aa174edfb37	169
5ccd54125444dfa73f9c0687f79bef5c	169
2440f96bc491ac242fceba4a3b8fda9d	169
add3143ec994552656584b456d42159f	169
dc6abf454e8093a1b5ef8e0a43c5042f	169
17c8d248ff971c321913f3d2bfc4630f	169
aad8586bbe932524206a922b4cf1a66d	193
8e23e91bdb7de98ff507df759523fba7	169
3cc41a424ece6ded4465ad20c6aea70d	169
769d7dd69fa840d67790d671d8c14e44	169
5468c52976a8c0d230aeef075db14ba0	169
80f40ef3db34cefce8373bc48fa5abc2	169
25213e9205d8cb4d1f4e9cf1fb108fdc	169
1d476c80922e4b17efd2a395b81672ae	169
cb7bdedc849bb28ac3bf1914d42641db	169
f8856e245a70204246004c06d007f777	169
dbfbbfa2ac3bc403cba39b64a1194bc1	169
a98e43e2c24c022230863423c40316ff	169
8e6d63cd0083e2c108016d70245d433d	169
582e4b7534a1302411d0c38d0b74329e	169
142234183a329e312e2c61bbcec5094d	169
92de1ed723c8d8653e73c3f6f5cf3a14	169
99fd0761f95eb8f1b915bfe0a3aacfff	169
fa84665affaf14e77038f30355995478	169
b90c95a23caf94a4bbfb3ebf0aa0202c	169
e16750247828661fbcba6223668f0925	169
952f5c80786cfe5c1b7d917871894093	169
5a82b11a949c964ae5c629af99e41645	169
d7a39db1be43c0c17f1b0be1e546dc12	169
b743a87bbb2293d46213771c6735cfc4	169
90e544b0360a66c9cf30effa96f14e65	169
8337e82291a1c575c541637c9e776847	169
4a97369326a89155fb8571057439903c	169
9da0d38a31cad90113f937f4672f9b30	168
6cbfdbee6e6c8b732e60be3fd50d2696	169
deee6d9baf81dedf56cc57b02a0c6be3	169
1dcfca0eb9af6a58430720eb9a0c1f00	170
60d430323f090a6061ab8c1f30a799d0	169
65686de957036017467a77bc93e40b4e	169
b65a9f5475d376a4e8d94948a712071e	169
e6bc9b24599e547a947d3dfeeb539fb1	169
293a555a9937d7ddffd7802fe40018f8	169
95421b0d0f52acd4476b6f79b3a6f2d6	169
2afa99b7dad5bddc38731155db1a32bd	169
832e7bf0a6334ab6a7d3577d1a7781e8	171
5cf93fe055f12b837d6b6bd16471e8c4	169
78dac6a5b218ca8b502c6b0a45a6031e	170
5792d09c8da13afe7e2acb342b6568a0	170
156ff14a10c1570bdd9d5427dea0df94	171
b98460cc33aab23f236ef66b973a5e0f	169
24d46617d210b9b022717fe7af73e75f	171
37f097e700e25fd3ce6b153db229690e	171
3708da3469125fc63289311247c14264	172
9ff84d8ea52ee97fb1649fc8bf39b91d	171
efb532d4d696852f1989bb5c55e351bf	170
94171efb15d22ba252be16313df1007f	171
96223b0a44bdeea7dc874d776e8d0eef	171
78af5d4f401948a51ece43ebb09087e2	172
d75eab8db8c045df6a4476fb6f4e41e5	171
fa402ceaedecc2d52265c712ce9e1635	167
cde4c50a3359a1b5a2f78af137d9182c	171
b01ffd2fb66774428285621d592f2762	171
607f3480127237e39a3bf810531725d8	171
734ee23125578e74e4758c3b185d98d6	172
fbf6b162015d23624a0f7203c03c1ee5	172
9b24e9fa4496302c96a61f50d76f3b4b	169
54404af9e482c71e0843a8b65a5413c4	169
7d2db4c41b8d8705a33c4372a5625194	193
65bb90d46bce0b60021f320af7ddb34b	170
aeab1d466184d1221c8a18c9354f218e	171
b3346690ea093cab73419bbe1c3e4063	170
43f9b4d2775e829f94b536b1c3a7a03c	170
f2d7b8b209cd6fde065e723de7ad0907	170
22c94daaa24ceffb34d9884eac52643d	192
ffa33fa7f220d9e5cc85bc5324315f83	170
2c9efb9934b48cc4d51652420423b0ab	170
fe1769864cd833338e5231e15277c902	170
1352ab68370e4f352ee6b0f568ff82e1	170
92afc568a2b9ec62091de2d87e472a51	170
92d775d5be39acab461b5d8381594a8f	171
a3099cb40e6674becdbd966fefde53b8	171
2264660ef66c6b1538e61f20146e8cc4	172
dcb774b8f85df8b414250b311ddf911b	171
648d0805e57439b9306cfe02bce28fd7	171
46bed2b1c9d66d4ea3a3eb38d4d40a0a	171
1e943551a76a283ef70616fabdbf1659	171
c562162e9cf6a339ebee2907a4541d2b	171
3f887640736a24c3aa2224adb3bab449	171
c068101e3f850aa427eb054b00c8d471	171
88a197f302732b3cd07fdc117ba845b7	171
5783f6eebac76cae7c2be71956b8735c	171
73eda5d1c0818cfef1ac820a76a5519c	195
26a7e210476b489ad126fa2d9f505674	193
d7ba681c076b917bcf03175495d87ccc	195
131006bbdcb80aebadb9020045c08b1e	193
dba45c987a19befc5dcd42b5535129b3	195
7f73e26d025fd275fcbb5b32dfb4cb3c	197
8aec9f643f866edec70eec96b8bdcea4	171
43a39cb71544a952ff939a155ae76c77	171
40001f328a91ff428c2c355bd97ca5ca	171
12ffd58a71e86f7b3f48335f43e976a1	171
ece09e9e4ee237d0f634b1bd1e75d7d6	171
b1842c4d3966c9a6cada6d01c779cee0	171
651bf4247fcd8ec7e264477a13d15ad6	170
8b1056f3cec357e0f4a1039f31f35f74	194
a6ee3a10799e5e7aa02ed1e9f90a5a5d	170
a872d387851a32c0860e857747a3714a	170
f0080e56dba9599f2ec7eb00c59bc7b8	172
0aaaa811bc71a81115a32741f742b25c	172
f78f5fabd53df5cab28af085e6b95a2e	172
9f324104a51468c2f4a0ab5440a4aee4	172
2066580c074480426b803b3e96fa2b09	172
dbed9bf1350f9d8416f793703d14f079	172
56ead37bfc4e2c173a3718c89fa14f87	196
bbee7fa3dba7fcf10a1c3a2f2cce753c	172
2d95375e13be8a40cf76809d0c4f5813	172
91076a0bd9c2225a6d84ed1e2f3d20eb	172
e9d51c1751b717cc87818401548ea2e5	172
0c39ddc94fdce1643a0ef480a911b6ed	171
4b69c8479653999afbdfa6159f554463	172
58e4a384e68e881b404cecffbc6deab6	172
057e0c74f15cde5653e34d2232d3b5b3	194
4422335edf90f56e62981a03330a7347	169
5272fe9665185216af65ba6e22983e09	172
5945efd46a026107c25e6acc7847f4cd	172
8605d7a44bd2e5c43f595ca95f8cfc40	172
ed4ad71660caccb7b333017e27b6f119	170
2c0ca2d8e0ac3cf6f445149c965f9970	170
ff659def4a9eb988a3fd660d4442f8a7	172
6151904dff37ae51979bc17b79fb0869	170
1aaea84452497ffaa4c800eb0cd2d3a6	170
a56734f57c3503f6867466ba57f4af38	170
6c4f71434ceea90385ab0ccbc80df3d1	170
537f545127423761476f420cebc3e175	170
3188b38aad6905cafe2d14d67f23c8bb	170
c8491e257db64d977d15e3ddbff90913	170
8ae010b25a3227d436c4124d75eb10d3	170
4c6fb617317e00cf59217fc196bb01e4	170
9f38090d2b1a626b3d33869efd749e1b	170
f6d108f6dba7ccc7174624a9adce8850	171
c5e7ea0263f7193c1ae09f1d6703fdef	171
dd616826e816bac21b0387d816f598bc	195
bca53597dc9df86abaa7c1f3592f599e	172
87de29b4faf088ff81efd4beb6648d72	172
1d9d91592c1a01c7105dbc20c0c6fd74	171
abd437b9d3ffac3cbdfb796ff97eeeff	173
99ca0d54f41054a3c45b7524a99abf86	173
6311563ba62584165bd5427a93b964ae	173
b3309ef2e9fec2f8a68d53a0a17c9f20	170
da90094da84fce00e1142be2e91780d1	170
903645a4be22c1777ed1cc9dccbc5dd3	172
881f0247d466e46b789ab512a05f693d	171
66f36f32a60c05503e9cbdf690525151	170
856d1e39f4706c2515e811653734c49c	170
99bcd03d62e34137242e8634ef824acd	170
f1fbcafa0eb51e3565c31370cb37fd60	170
a4824d7f5be226624d6be3ec1a7cabf2	171
78727c350515fe5f0206d76d3c74f8e6	170
451ed5cef24a75a33142eba5a86b64ad	171
5c343539b39ad0ceb263586e34376b33	171
eea6771ade486d493145140ca757a934	171
3ff312b7417821fe5707079f06502feb	171
eef2ea28b4727e20c648d33a8041ed59	172
5822b9b4528bf5b0c023f7af127ab595	169
876da6d76dfad0563a886a0478dbb5a0	172
f7e31f71fad2b0ed19242f0cde3cab30	172
cbf1fab37d1bc2b71034baafc973ad5b	172
b55c78c14a133856be219df810274624	171
57d17c1daf8fd366c9aaeb8030d03c53	172
dd11a27b5493bb0d8f6a41dfd5defdd5	170
aa8a26bae0ed5677a0141d5e6bdc69a2	172
819f35a414e3f09b98f617aed9e62900	170
8f54ca092a2aa9df263267be867d8025	170
1128c3f34524c38604aa204f9bdd1af6	171
2238e32dae473ac15bd8d5f1c8225261	172
8df9c252c6745183d5ab40033f8a1c62	169
9bfd8e748b954ddd9d1c1eb1166852fe	169
06997ebb67216b49acfd7b957d0cb00f	169
56731ff78d8ac7b638f450f4bf83e345	171
fb07ec45439f9c7434e23bd144f4d8d0	170
4f78bdf704d0204f6beabded2fecf9da	170
9c2e19f350b1ec4e204d51a1dba96029	170
45344c078571f1cf5bee7a68c38433e7	170
a4ef1b61ec7d19d711d53cce6d3f6463	170
b550aafe595151217835254262376347	169
dd6fcf497a51ca8f498c0af033d43173	170
44e970fb28107391fd21a8c554bdfaa4	171
4753e4acf8b2919a29825fc1182bd5c7	170
017b7431cf955a5652826fb34ec69232	169
11c6df1d0eb1237c019ea6af5181ba25	169
14de3fedefbe5d8ef6dc53e23b94d601	170
a9a92a2a7cd92b63dc485398dcc1d695	171
1a0dc2854ea59e888fddd8796d53fcdb	171
749af91db407717ecbf8581717bfb07d	171
445ad19a679262b8a4f170e6ea8e0124	170
c8880b05fea2d9b101fc170e70776cfa	169
0b2b86d056098e6df6615e10efc6d613	170
fc33c9ed2283db6bc5191db445902dec	167
